0.0282746,0.2539,1
0.819677,0.31345,1
0.878658,0.0921653,1
0.921883,0.52819,1
0.710771,0.81974,0
0.261802,0.271304,1
0.564706,0.708415,1
0.647552,0.0161146,1
0.601606,0.860899,0
0.248041,0.430861,1
0.635082,0.938516,0
0.556895,0.382611,1
0.420011,0.984779,0
0.903555,0.695112,0
0.290705,0.0860612,1
0.576632,0.318979,1
0.339962,0.396309,1
0.632429,0.21862,1
0.488474,0.554312,1
0.74681,0.199245,1
0.374052,0.0086121,1
0.470549,0.938758,0
0.717028,0.118101,1
0.954872,0.318634,1
0.979,0.202914,1
0.749495,0.614082,1
0.14143,0.30639,1
0.996693,0.56144,0
0.29117,0.900247,0
0.256553,0.581875,1
0.986309,0.833184,0
0.900854,0.32627,1
0.229493,0.533283,1
0.54489,0.717967,1
0.0875954,0.2917,1
0.917212,0.461648,1
0.300312,0.387761,1
0.400406,0.0173394,1
0.505862,0.355278,1
0.335973,0.484862,1
0.558192,0.0854683,1
0.0989441,0.699621,0
0.391859,0.0956366,1
0.261062,0.683029,1
0.995884,0.517614,0
0.264903,0.982193,0
0.350798,0.165757,1
0.308463,0.580291,1
0.69904,0.853353,0
0.298258,0.786636,0
0.145053,0.215471,1
0.248283,0.445364,1
0.603232,0.648689,1
0.462704,0.109094,1
0.00396674,0.798677,0
0.593956,0.562159,1
0.884145,0.6929,0
0.26178,0.276004,1
0.788537,0.522842,1
0.959033,0.784421,0
0.0404561,0.223936,1
0.766613,0.391255,1
0.389693,0.0750766,1
0.971546,0.0887329,1
0.92843,0.269804,1
0.875369,0.0734822,1
0.485275,0.123652,1
0.518847,0.0885068,1
0.77234,0.98155,0
0.1976,0.776307,0
0.780227,0.791556,0
0.338466,0.664373,1
0.484456,0.600246,1
0.940377,0.272993,1
0.123087,0.899409,0
0.0574133,0.163544,1
0.123345,0.824027,0
0.554798,0.513038,1
0.899103,0.526344,1
0.601771,0.827533,0
0.796149,0.477139,1
0.901015,0.281424,1
0.600791,0.419862,1
0.36993,0.373131,1
0.401412,0.567531,1
0.149439,0.181639,1
0.359087,0.487904,1
0.846012,0.843543,0
0.0881501,0.786389,0
0.116536,0.211238,1
0.685798,0.173949,1
0.374781,0.809143,0
0.997976,0.929579,0
0.322181,0.897079,0
0.455923,0.923952,0
0.724612,0.252072,1
0.401091,0.625627,1
0.533496,0.0018822,1
0.0454886,0.903426,0
0.375014,0.446901,1
0.470957,0.524452,1
0.62854,0.830044,0
0.0123566,0.474552,1
0.673587,0.100507,1
0.260941,0.790123,0
0.311744,0.946739,0
0.964072,0.686525,0
0.755882,0.962047,0
0.616105,0.0780634,1
0.859127,0.0720282,1
0.00201531,0.583739,0
0.3241,0.403107,1
0.209366,0.857596,0
0.404989,0.254854,1
0.761022,0.780002,0
0.701755,0.231979,1
0.304455,0.330295,1
0.0620226,0.316811,1
0.804847,0.735609,0
0.417318,0.0657878,1
0.525732,0.729062,1
0.0125269,0.489804,1
0.415588,0.768409,1
0.451851,0.0316923,1
0.846473,0.310978,1
0.103721,0.848488,0
0.894716,0.427821,1
0.251594,0.104082,1
0.285417,0.656583,1
0.358936,0.0464385,1
0.436585,0.060691,1
0.278417,0.74104,0
0.390986,0.34044,1
0.0578512,0.195833,1
0.0760493,0.475169,1
0.261621,0.601781,1
0.204231,0.274147,1
0.0915849,0.619819,0
0.0425567,0.543436,0
0.651511,0.889029,0
0.854414,0.755232,0
0.737517,0.74913,0
0.183052,0.989112,0
0.853212,0.468469,1
0.645695,0.212148,1
0.514908,0.0822801,1
0.272839,0.793325,0
0.82332,0.663825,0
0.133765,0.881171,0
0.859658,0.209814,1
0.35634,0.121278,1
0.811595,0.560572,1
0.395426,0.90318,0
0.18039,0.437983,1
0.446616,0.831901,0
0.327012,0.30103,1
0.587133,0.0645289,1
0.0501602,0.770185,0
0.0536405,0.903372,0
0.238654,0.699335,0
0.11552,0.753562,0
0.781615,0.38836,1
0.546887,0.604935,1
0.0521847,0.680652,0
0.486107,0.911843,0
0.890466,0.842447,0
0.0331209,0.702061,0
0.403019,0.428547,1
0.605241,0.583409,1
0.866529,0.0518575,1
0.41531,0.193541,1
0.352888,0.00244305,1
0.25807,0.403048,1
0.772628,0.31171,1
0.30642,0.0112828,1
0.0110456,0.42194,1
0.764845,0.792661,0
0.8103,0.311732,1
0.397596,0.862485,0
0.992383,0.883703,0
0.774327,0.882849,0
0.72615,0.807448,0
0.58491,0.129168,1
0.235995,0.190151,1
0.712577,0.102525,1
0.242008,0.127887,1
0.296066,0.594896,1
0.13033,0.554136,1
0.997943,0.902959,0
0.865846,0.304363,1
0.914241,0.876892,0
0.726304,0.679086,1
0.669553,0.536604,1
0.990818,0.0671487,1
0.399089,0.983201,0
0.950852,0.173416,1
0.866049,0.677001,0
0.980865,0.450959,1
0.80617,0.21686,1
0.64111,0.518747,1
0.319384,0.883118,0
0.646634,0.61545,1
0.478013,0.776964,1
0.169586,0.475957,1
0.679922,0.035432,1
0.78032,0.594164,1
0.912324,0.506624,1
0.27325,0.581876,1
0.0432284,0.264067,1
0.649025,0.442317,1
0.247268,0.599877,1
0.615734,0.113317,1
0.276878,0.596598,1
0.564276,0.0830474,1
0.813458,0.205386,1
0.601794,0.132843,1
0.0885032,0.248428,1
0.748293,0.566517,1
0.0253916,0.917879,0
0.0424736,0.705314,0
0.953311,0.822794,0
0.299478,0.865635,0
0.329418,0.572728,1
0.447511,0.372647,1
0.836795,0.0965362,1
0.814964,0.084063,1
0.696413,0.430698,1
0.19738,0.973291,0
0.027296,0.761656,0
0.0563382,0.840754,0
0.967042,0.658132,0
0.973597,0.0555449,1
0.90656,0.72189,0
0.622062,0.931951,0
0.639769,0.664535,1
0.637265,0.59308,1
0.487329,0.936743,0
0.458715,0.816747,0
0.509471,0.906226,0
0.189394,0.346266,1
0.00276203,0.00435783,1
0.430329,0.699175,1
0.435055,0.627709,1
0.672466,0.462351,1
0.389365,0.728804,1
0.303106,0.356407,1
0.386936,0.276703,1
0.411952,0.293496,1
0.998594,0.0340136,1
0.225447,0.638363,1
0.698549,0.862713,0
0.231443,0.185878,1
0.799456,0.690158,0
0.0026252,0.308927,1
0.596383,0.192019,1
0.655193,0.599146,1
0.196377,0.0855223,1
0.29832,0.631432,1
0.713232,0.970786,0
0.0937838,0.102597,1
0.69959,0.39689,1
0.459004,0.0865258,1
0.673593,0.870956,0
0.380022,0.672186,1
0.90497,0.605469,0
0.310549,0.603518,1
0.468182,0.541992,1
0.789396,0.267638,1
0.23215,0.792021,0
0.576565,0.828533,0
0.98404,0.231758,1
0.427679,0.180417,1
0.31728,0.725999,1
0.81185,0.0305119,1
0.696785,0.905634,0
0.133109,0.396375,1
0.302523,0.592113,1
0.482901,0.976116,0
0.463069,0.862922,0
0.648303,0.368038,1
0.468391,0.958852,0
0.971556,0.936573,0
0.500844,0.760953,1
0.204211,0.732994,0
0.552974,0.780776,1
0.561527,0.537014,1
0.0125337,0.989206,0
0.717432,0.329814,1
0.715205,0.529281,1
0.360326,0.41199,1
0.434915,0.493435,1
0.808365,0.737438,0
0.0855475,0.291266,1
0.713555,0.548616,1
0.154188,0.361857,1
0.916654,0.62258,0
0.320709,0.888211,0
0.559152,0.821553,0
0.649163,0.763363,0
0.554547,0.202137,1
0.544139,0.116074,1
0.739151,0.556672,1
0.10528,0.456583,1
0.886486,0.820485,0
0.985865,0.246812,1
0.232475,0.42078,1
0.740247,0.0408401,1
0.158218,0.825795,0
0.332106,0.871773,0
0.374411,0.486294,1
0.23363,0.291065,1
0.108874,0.55434,1
0.179276,0.668026,0
0.375893,0.828439,0
0.431389,0.93044,0
0.0305764,0.975528,0
0.0465144,0.769728,0
0.532201,0.151794,1
0.226311,0.418687,1
0.972279,0.212175,1
0.665499,0.204754,1
0.632955,0.405747,1
0.245594,0.791173,0
0.231541,0.5777,1
0.662946,0.605952,1
0.0639945,0.896576,0
0.897017,0.172868,1
0.450916,0.0762928,1
0.840894,0.826809,0
0.904732,0.272284,1
0.757249,0.935308,0
0.247812,0.803763,0
0.705036,0.780012,0
0.955558,0.931347,0
0.198699,0.927837,0
0.143522,0.864199,0
0.132591,0.776477,0
0.269945,0.378186,1
0.567651,0.501486,1
0.955886,0.230597,1
0.107438,0.0198804,1
0.127173,0.00445516,1
0.192749,0.578089,1
0.080748,0.033643,1
0.404897,0.98548,0
0.305927,0.162146,1
0.920788,0.553738,1
0.965909,0.625824,0
0.333751,0.921467,0
0.557171,0.53245,1
0.849304,0.700694,0
0.396649,0.981895,0
0.477171,0.666594,1
0.36008,0.0448219,1
0.168081,0.315966,1
0.275419,0.275519,1
0.335847,0.402592,1
0.279974,0.528595,1
0.98068,0.360722,1
0.562238,0.385577,1
0.346202,0.868165,0
0.547724,0.26699,1
0.421903,0.513633,1
0.892815,0.755654,0
0.435099,0.449986,1
0.288104,0.284403,1
0.15068,0.684753,0
0.266298,0.627851,1
0.351347,0.626378,1
0.672673,0.519428,1
0.942344,0.948091,0
0.794947,0.278191,1
0.350683,0.0749207,1
0.806787,0.331363,1
0.435643,0.369025,1
0.716941,0.781844,0
0.23719,0.264664,1
0.0488346,0.659094,0
0.778297,0.941649,0
0.414748,0.213396,1
0.391635,0.702852,1
0.497799,0.542315,1
0.387605,0.764097,1
0.170166,0.738953,0
0.390475,0.842838,0
0.258381,0.33282,1
0.79093,0.0533276,1
0.611011,0.141613,1
0.128248,0.417798,1
0.472976,0.563891,1
0.786823,0.189916,1
0.345735,0.0240126,1
0.454581,0.39457,1
0.683106,0.232877,1
0.336219,0.0978539,1
0.446274,0.727854,1
0.800706,0.944073,0
0.270169,0.188312,1
0.70817,0.440334,1
0.927264,0.0986453,1
0.283173,0.185645,1
0.431465,0.0741026,1
0.238973,0.0424758,1
0.215715,0.367221,1
0.460273,0.688691,1
0.931112,0.247096,1
0.878607,0.276848,1
0.271108,0.333188,1
0.671418,0.954214,0
0.566065,0.00763676,1
0.0520684,0.0123393,1
0.735491,0.852774,0
0.956412,0.00565981,1
0.0410861,0.664583,0
0.445994,0.968351,0
0.763228,0.729167,0
0.153996,0.194693,1
0.80327,0.392969,1
0.237169,0.018985,1
0.76019,0.697442,0
0.707676,0.691302,1
0.944538,0.586284,0
0.96815,0.215646,1
0.919472,0.639568,0
0.169861,0.485537,1
0.647204,0.221929,1
0.497876,0.382695,1
0.0747034,0.454289,1
0.388355,0.115789,1
0.118871,0.834349,0
0.08414,0.882099,0
0.563517,0.238136,1
0.0767919,0.366786,1
0.631105,0.31396,1
0.385771,0.391295,1
0.0114023,0.0934472,1
0.0825972,0.95594,0
0.679731,0.0507473,1
0.171586,0.599202,1
0.690315,0.341446,1
0.0847393,0.337519,1
0.563375,0.582616,1
0.720215,0.638079,1
0.0369043,0.10857,1
0.753868,0.155776,1
0.942919,0.838008,0
0.0378748,0.506436,1
0.0761439,0.114667,1
0.873222,0.707249,0
0.428627,0.258993,1
0.0985435,0.440029,1
0.352441,0.181141,1
0.395969,0.0321714,1
0.231888,0.567555,1
0.631374,0.922203,0
0.909002,0.716113,0
0.259722,0.472377,1
0.298729,0.979937,0
0.110456,0.335633,1
0.0885073,0.864324,0
0.491409,0.0314267,1
0.702332,0.529283,1
0.537863,0.778476,1
0.64395,0.411085,1
0.485724,0.0725774,1
0.670079,0.584268,1
0.512607,0.0225192,1
0.765409,0.908576,0
0.0546907,0.997297,0
0.476131,0.686064,1
0.9195,0.385133,1
0.402177,0.179222,1
0.85751,0.700906,0
0.159159,0.967966,0
0.036539,0.247666,1
0.832289,0.527948,1
0.279093,0.534621,1
0.0572311,0.816956,0
0.313097,0.701181,1
0.228041,0.798821,0
0.773759,0.89812,0
0.383089,0.286365,1
0.920639,0.148498,1
0.194942,0.975329,0
0.145794,0.671073,0
0.661394,0.0652938,1
0.0562059,0.0635712,1
0.244516,0.913716,0
0.764477,0.403675,1
0.881681,0.801016,0
0.651341,0.713971,1
0.328964,0.930435,0
0.248592,0.386195,1
0.747391,0.561689,1
0.0873764,0.975432,0
0.36051,0.861135,0
0.873551,0.743599,0
0.147501,0.79419,0
0.892097,0.342442,1
0.769519,0.0378909,1
0.0135151,0.430913,1
0.103185,0.069721,1
0.494484,0.3477,1
0.983437,0.258962,1
0.751375,0.865118,0
0.0599779,0.402717,1
0.579089,0.388942,1
0.333151,0.827681,0
0.775137,0.080542,1
0.389369,0.862513,0
0.0559737,0.749879,0
0.723648,0.929525,0
0.493478,0.871149,0
0.723715,0.385575,1
0.213591,0.493234,1
0.423466,0.227106,1
0.924147,0.52665,1
0.296827,0.418632,1
0.874351,0.280264,1
0.677593,0.625726,1
0.145382,0.737571,0
0.0284428,0.724471,0
0.126513,0.361594,1
0.552152,0.90165,0
0.442136,0.941521,0
0.764164,0.49811,1
0.6914,0.487812,1
0.427635,0.184878,1
0.358961,0.151349,1
0.570453,0.572552,1
0.644584,0.993918,0
0.799658,0.568731,1
0.520568,0.0964855,1
0.987362,0.394919,1
0.37675,0.664956,1
0.020645,0.522132,0
0.402527,0.0490878,1
0.246603,0.52904,1
0.410682,0.798755,0
0.43069,0.852818,0
0.740276,0.194854,1
0.350928,0.431676,1
0.682666,0.778563,0
0.616554,0.0416266,1
0.929912,0.187006,1
0.614179,0.574496,1
0.180925,0.413837,1
0.143226,0.701493,0
0.510323,0.130589,1
0.0964121,0.887072,0
0.795545,0.117057,1
0.409204,0.198072,1
0.166145,0.655807,0
0.727112,0.576827,1
0.454562,0.157802,1
0.429645,0.194837,1
0.352655,0.780573,0
0.626513,0.0353209,1
0.559135,0.243067,1
0.0769475,0.489047,1
0.430073,0.691126,1
0.0635431,0.610998,0
0.104963,0.20677,1
0.312491,0.615286,1
0.337358,0.408903,1
0.502358,0.132903,1
0.52596,0.911562,0
0.330975,0.692105,1
0.567369,0.0580861,1
0.268932,0.0219301,1
0.215888,0.698577,0
0.216767,0.568543,1
0.479149,0.84328,0
0.603864,0.0382849,1
0.0863467,0.680811,0
0.527332,0.51642,1
0.371937,0.590876,1
0.127417,0.476901,1
0.797645,0.439908,1
0.0921865,0.135003,1
0.848811,0.594544,1
0.267906,0.374771,1
0.506106,0.598881,1
0.0668759,0.0734746,1
0.656967,0.335808,1
0.0954047,0.872855,0
0.0343842,0.312172,1
0.441398,0.513534,1
0.155452,0.0452614,1
0.551819,0.241799,1
0.726073,0.0791511,1
0.758218,0.0980102,1
0.670027,0.885636,0
0.574911,0.467672,1
0.325544,0.667097,1
0.602675,0.174355,1
0.261642,0.870581,0
0.549126,0.767748,1
0.469462,0.616002,1
0.841223,0.126429,1
0.951809,0.936627,0
0.999284,0.986193,0
0.248799,0.440682,1
0.499727,0.404251,1
0.485943,0.0515459,1
0.64605,0.212016,1
0.130697,0.404268,1
0.310026,0.800724,0
0.289904,0.884937,0
0.268395,0.615448,1
0.552034,0.87107,0
0.789803,0.813676,0
0.741652,0.338928,1
0.581424,0.211114,1
0.95493,0.422647,1
0.337544,0.906739,0
0.359274,0.336828,1
0.892933,0.608073,0
0.777509,0.39266,1
0.0123242,0.263453,1
0.444206,0.658374,1
0.475469,0.574903,1
0.0626422,0.785495,0
0.375626,0.352546,1
0.670432,0.644021,1
0.967994,0.222466,1
0.515092,0.757796,1
0.0361425,0.256743,1
0.0967247,0.617567,0
0.467857,0.0516547,1
0.0402133,0.805401,0
0.958394,0.399487,1
0.142229,0.851327,0
0.00756014,0.919738,0
0.243986,0.0198843,1
0.183191,0.688192,0
0.678258,0.65866,1
0.263095,0.740901,0
0.444154,0.638721,1
0.0934467,0.114586,1
0.282743,0.0614405,1
0.337052,0.797834,0
0.819237,0.373195,1
0.0545776,0.915962,0
0.990762,0.522435,0
0.967616,0.0309748,1
0.327836,0.92601,0
0.430462,0.470065,1
0.777337,0.438022,1
0.389803,0.0213232,1
0.457906,0.572994,1
0.709515,0.136165,1
0.231653,0.97261,0
0.877065,0.675808,0
0.611331,0.970512,0
0.790394,0.894074,0
0.0319525,0.127446,1
0.691908,0.851189,0
0.500641,0.746486,1
0.767151,0.491403,1
0.268921,0.734767,0
0.522378,0.596757,1
0.660778,0.95284,0
0.0668219,0.438114,1
0.390862,0.456625,1
0.459438,0.848768,0
0.0296184,0.168953,1
0.984933,0.261272,1
0.141563,0.861998,0
0.937079,0.752895,0
0.83251,0.727473,0
0.646969,0.864463,0
0.854919,0.338878,1
0.715652,0.355561,1
0.0853636,0.482803,1
0.846964,0.354285,1
0.217571,0.369341,1
0.951042,0.878348,0
0.322181,0.0178637,1
0.316463,0.713043,1
0.474488,0.775901,1
0.561811,0.504107,1
0.944854,0.546744,0
0.765378,0.0864172,1
0.408742,0.702458,1
0.839312,0.241252,1
0.429931,0.486281,1
0.105715,0.28485,1
0.825159,0.821367,0
0.640411,0.910522,0
0.30417,0.487375,1
0.264807,0.521741,1
0.856716,0.215849,1
0.40009,0.178897,1
0.233713,0.716552,0
0.89194,0.708201,0
0.492453,0.453751,1
0.212308,0.437307,1
0.000494473,0.977686,0
0.523724,0.409237,1
0.680144,0.363036,1
0.650489,0.110075,1
0.849317,0.756204,0
0.394925,0.674476,1
0.577571,0.035336,1
0.584998,0.881742,0
0.522711,0.849805,0
0.403483,0.379426,1
0.0656543,0.803572,0
0.558323,0.299367,1
0.520125,0.450263,1
0.00756791,0.0125777,1
0.904013,0.219876,1
0.449884,0.904508,0
0.197562,0.973608,0
0.313745,0.877706,0
0.336644,0.964233,0
0.987781,0.185962,1
0.720437,0.382706,1
0.860438,0.298009,1
0.418042,0.445436,1
0.17975,0.940752,0
0.295242,0.583233,1
0.320179,0.360896,1
0.386805,0.878502,0
0.660263,0.90693,0
0.328765,0.667831,1
0.919508,0.232778,1
0.887707,0.369392,1
0.137286,0.0852685,1
0.343,0.451031,1
0.962974,0.679645,0
0.415264,0.950755,0
0.865606,0.135702,1
0.333461,0.726044,1
0.43371,0.751503,1
0.17148,0.613461,1
0.692255,0.466722,1
0.196694,0.012434,1
0.827618,0.583499,1
0.890936,0.487881,1
0.490429,0.219701,1
0.155712,0.409937,1
0.45248,0.0434188,1
0.779329,0.589766,1
0.128687,0.122329,1
0.0407967,0.0916617,1
0.801974,0.456061,1
0.0424169,0.66758,0
0.591763,0.375878,1
0.393624,0.0254733,1
0.127381,0.565105,1
0.638934,0.819636,0
0.0318269,0.835628,0
0.83207,0.859445,0
0.419127,0.723006,1
0.347326,0.909556,0
0.942707,0.503038,1
0.319493,0.395186,1
0.546457,0.0988221,1
0.984952,0.675145,0
0.221151,0.025749,1
0.766806,0.0231253,1
0.48181,0.809223,0
0.690706,0.073573,1
0.185101,0.0843299,1
0.0990463,0.312481,1
0.649435,0.73798,1
0.132117,0.681262,0
0.573608,0.964187,0
0.540707,0.992735,0
0.687192,0.888033,0
0.902292,0.629899,0
0.391071,0.221785,1
0.0250857,0.937529,0
0.320607,0.010038,1
0.612673,0.541758,1
0.035787,0.379479,1
0.564883,0.517597,1
0.188702,0.255589,1
0.59117,0.373803,1
0.339919,0.690216,1
0.686285,0.989353,0
0.428197,0.818402,0
0.670615,0.00180512,1
0.782589,0.211322,1
0.99454,0.469781,1
0.0993546,0.896832,0
0.0996804,0.490426,1
0.118617,0.124766,1
0.427955,0.439223,1
0.134804,0.0406277,1
0.980981,0.170591,1
0.420107,0.545865,1
0.688188,0.60881,1
0.801454,0.279358,1
0.982613,0.141373,1
0.969575,0.668898,0
0.130726,0.397772,1
0.4873,0.801341,0
0.399577,0.269888,1
0.0126627,0.394117,1
0.739669,0.112017,1
0.290949,0.83935,0
0.602443,0.409566,1
0.964116,0.0303979,1
0.848789,0.0989199,1
0.0710256,0.82977,0
0.269511,0.491133,1
0.375635,0.957699,0
0.0999422,0.177089,1
0.237058,0.082555,1
0.318461,0.206633,1
0.751453,0.449187,1
0.604404,0.238752,1
0.250528,0.00398128,1
0.50864,0.263191,1
0.398099,0.24831,1
0.375208,0.689048,1
0.0876593,0.977651,0
0.0986134,0.051775,1
0.00804927,0.947402,0
0.150695,0.0790748,1
0.777173,0.420206,1
0.570207,0.152808,1
0.377905,0.67015,1
0.329897,0.614963,1
0.752705,0.648358,1
0.821596,0.504157,1
0.0975451,0.426001,1
0.74291,0.348073,1
0.429982,0.25155,1
0.611264,0.82808,0
0.49986,0.986472,0
0.517128,0.587519,1
0.964124,0.615741,0
0.639294,0.972173,0
0.563144,0.789989,1
0.0512479,0.340317,1
0.210195,0.621455,1
0.493124,0.588101,1
0.291605,0.823021,0
0.203064,0.0443097,1
0.471379,0.02466,1
0.548467,0.568924,1
0.450661,0.291377,1
0.916997,0.880642,0
0.542927,0.528261,1
0.708723,0.0427868,1
0.514734,0.225851,1
0.630306,0.478858,1
0.841592,0.2696,1
0.451031,0.404736,1
0.059589,0.502279,1
0.745053,0.269784,1
0.123734,0.238177,1
0.857885,0.415339,1
0.0611984,0.0609486,1
0.459649,0.532577,1
0.0856086,0.0081159,1
0.101501,0.536269,1
0.299493,0.0184984,1
0.416912,0.84242,0
0.54676,0.125635,1
0.885206,0.0614938,1
0.351486,0.515512,1
0.540352,0.193078,1
0.785112,0.991382,0
0.597814,0.844701,0
0.493661,0.342867,1
0.114485,0.617395,0
0.581045,0.97237,0
0.0327343,0.642243,0
0.0333186,0.492383,1
0.17482,0.118927,1
0.500499,0.276321,1
0.655196,0.799992,0
0.29482,0.0721081,1
0.642411,0.84158,0
0.197743,0.527618,1
0.903074,0.549228,1
0.0431301,0.443425,1
0.742306,0.828242,0
0.434807,0.340121,1
0.672944,0.928468,0
0.682988,0.787429,0
0.545864,0.264032,1
0.759799,0.578598,1
0.906276,0.793117,0
0.0709812,0.0810959,1
0.912045,0.57148,0
0.357417,0.567241,1
0.371472,0.652237,1
0.639349,0.0138834,1
0.493817,0.837092,0
0.541501,0.396891,1
0.38632,0.584631,1
0.840316,0.128626,1
0.412874,0.275123,1
0.468747,0.0858172,1
0.203592,0.151735,1
0.873246,0.749455,0
0.415767,0.633045,1
0.328053,0.322043,1
0.426162,0.399034,1
0.403139,0.338207,1
0.970515,0.760556,0
0.905448,0.341987,1
0.412793,0.544797,1
0.35587,0.90661,0
0.381889,0.897371,0
0.303501,0.768209,0
0.482003,0.143816,1
0.896836,0.894876,0
0.418939,0.365582,1
0.980693,0.622531,0
0.517317,0.853939,0
0.371986,0.933084,0
0.486984,0.700039,1
0.255127,0.913147,0
0.0990739,0.658266,0
0.251354,0.0695886,1
0.418822,0.156802,1
0.411575,0.831615,0
0.701599,0.767445,0
0.738225,0.0834885,1
0.664817,0.0417259,1
0.851698,0.146819,1
0.185542,0.748533,0
0.0416953,0.604482,0
0.114116,0.0223885,1
0.227013,0.631433,1
0.876328,0.598999,1
0.564517,0.363312,1
0.299038,0.819644,0
0.276459,0.398112,1
0.47791,0.527813,1
0.467701,0.896732,0
0.684615,0.879276,0
0.728347,0.386214,1
0.646721,0.466572,1
0.469703,0.311538,1
0.508298,0.3214,1
0.458357,0.69384,1
0.0699337,0.500052,1
0.298322,0.18405,1
0.522441,0.525335,1
0.815483,0.398769,1
0.124333,0.38,1
0.762081,0.423371,1
0.199644,0.0385397,1
0.821483,0.677555,0
0.566353,0.289184,1
0.574287,0.250967,1
0.16846,0.302634,1
0.637181,0.815181,0
0.769206,0.106884,1
0.126719,0.277504,1
0.428284,0.585076,1
0.971344,0.498218,1
0.0851286,0.269666,1
0.682268,0.607569,1
0.795001,0.49775,1
0.00633803,0.919334,0
0.87775,0.768419,0
0.342706,0.0773946,1
0.806959,0.164189,1
0.754949,0.373311,1
0.453373,0.329236,1
0.624278,0.621833,1
0.631869,0.26146,1
0.437014,0.401075,1
0.368344,0.563733,1
0.678579,0.796628,0
0.14881,0.649923,0
0.294846,0.233938,1
0.919589,0.977114,0
0.841508,0.71459,0
0.474865,0.847846,0
0.633924,0.352615,1
0.616264,0.976629,0
0.430009,0.423223,1
0.140818,0.184959,1
0.796534,0.594191,1
0.514194,0.420812,1
0.216024,0.146064,1
0.682272,0.653039,1
0.547139,0.050616,1
0.216772,0.225717,1
0.847244,0.365582,1
0.87564,0.142091,1
0.59952,0.795229,0
0.119205,0.441028,1
0.509819,0.59407,1
0.288873,0.143742,1
0.946684,0.905138,0
0.120372,0.376694,1
0.328361,0.26119,1
0.561652,0.124895,1
0.855381,0.0758468,1
0.545707,0.0714059,1
0.22191,0.227979,1
0.724445,0.769049,0
0.278595,0.941217,0
0.994766,0.125839,1
0.306799,0.870406,0
0.26793,0.906319,0
0.665635,0.387135,1
0.347346,0.175454,1
0.981205,0.63622,0
0.319196,0.927889,0
0.541357,0.439568,1
0.304583,0.869718,0
0.700758,0.866235,0
0.994613,0.55614,0
0.942082,0.54032,0
0.627545,0.163992,1
0.768299,0.35199,1
0.933041,0.0468936,1
0.293207,0.927807,0
0.172733,0.600006,1
0.798214,0.440663,1
0.506324,0.463849,1
0.827798,0.853671,0
0.639303,0.809002,0
0.48989,0.958499,0
0.736891,0.0312475,1
0.398067,0.0414741,1
0.900965,0.0988252,1
0.907709,0.895578,0
0.654965,0.849791,0
0.435898,0.28251,1
0.0137834,0.204196,1
0.6345,0.946825,0
0.25109,0.927707,0
0.874632,0.423823,1
0.527713,0.672846,1
0.864485,0.0340373,1
0.136695,0.692283,0
0.887708,0.775997,0
0.501286,0.377598,1
0.734496,0.238177,1
0.408846,0.132563,1
0.279651,0.309811,1
0.231389,0.18736,1
0.205389,0.886353,0
0.0371516,0.641287,0
0.168864,0.050935,1
0.845483,0.803364,0
0.99776,0.0965726,1
0.731071,0.872392,0
0.520395,0.258784,1
0.545237,0.38488,1
0.292822,0.681932,1
0.0771638,0.180529,1
0.457929,0.57845,1
0.558128,0.192425,1
0.816627,0.966973,0
0.324989,0.096278,1
0.276784,0.556377,1
0.283638,0.482174,1
0.442731,0.32079,1
0.12346,0.611594,0
0.371725,0.968943,0
0.414958,0.369485,1
0.0655159,0.14603,1
0.241877,0.585911,1
0.404814,0.787114,0
0.970792,0.697636,0
0.469046,0.0479553,1
0.878165,0.926975,0
0.626405,0.436293,1
0.119401,0.443032,1
0.403266,0.444389,1
0.53931,0.680051,1
0.000766817,0.822948,0
0.162224,0.443497,1
0.143738,0.285685,1
0.0550918,0.515463,1
0.254628,0.47005,1
0.884948,0.320144,1
0.61608,0.126824,1
0.906055,0.0208939,1
0.913938,0.876846,0
0.71853,0.382984,1
0.924802,0.596695,0
0.30996,0.551207,1
0.0329876,0.42936,1
0.994238,0.436254,1
0.87375,0.533548,1
0.116304,0.874517,0
0.356496,0.278528,1
0.318014,0.500234,1
0.564213,0.373106,1
0.0156968,0.818841,0
0.843156,0.900645,0
0.138985,0.459236,1
0.0274692,0.0450397,1
0.48013,0.941408,0
